,logistics,_id,area,weight,fee,time
5998,常州顺丰,SF1330528456165,四川,1.2,4.8,2021-11-17
5999,常州顺丰,SF1319592212666,重庆,1.8,4.8,2021-11-17
6000,常州顺丰,SF1319592266268,四川,2.46,5.3,2021-11-17
6001,常州顺丰,SF1308275697288,四川,2.06,5.3,2021-11-17
6002,常州顺丰,SF1319592216160,四川,1.8,4.8,2021-11-17
6003,常州顺丰,SF1319592292567,四川,1.2,4.8,2021-11-17
6004,常州顺丰,SF1308275794681,四川,0.9,3.8,2021-11-17
6005,常州顺丰,SF1319592963362,四川,1.8,4.8,2021-11-17
6006,常州顺丰,SF1319592848166,四川,1.8,4.8,2021-11-17
6007,常州顺丰,SF1325393603497,四川,2.06,5.3,2021-11-17
6008,常州顺丰,SF1325393600527,四川,1.2,4.8,2021-11-17
6009,常州顺丰,SF1330528424363,四川,1.2,4.8,2021-11-17
6010,常州顺丰,SF1325393608092,四川,1.2,4.8,2021-11-17
6011,常州顺丰,SF1319592889964,江西,0.92,3.8,2021-11-17
6012,常州顺丰,SF1308275792521,四川,1.2,4.8,2021-11-17
6013,常州顺丰,SF1319592911565,上海,0.92,3.8,2021-11-17
6014,常州顺丰,SF1319592753660,天津,2.92,5.3,2021-11-17
6015,常州顺丰,SF1319592783560,上海,2.92,5.3,2021-11-17
6016,常州顺丰,SF1330528460346,上海,1.42,4.8,2021-11-17
6017,常州顺丰,SF1309275396026,四川,0.92,3.8,2021-11-17
6018,常州顺丰,SF1325393600315,上海,2.92,5.3,2021-11-17
6019,常州顺丰,SF1330528469901,四川,1.42,4.8,2021-11-17
6020,常州顺丰,SF1319592992063,上海,2.92,5.3,2021-11-17
6021,常州顺丰,SF1309275395950,河北,1.2,4.8,2021-11-17
6022,常州顺丰,SF1325393600360,河北,2.46,5.3,2021-11-17
6023,常州顺丰,SF1319592972360,河北,2.46,5.3,2021-11-17
6024,常州顺丰,SF1325393608232,天津,1.2,4.8,2021-11-17
6025,常州顺丰,SF1319592647569,河北,1.2,4.8,2021-11-17
6026,常州顺丰,SF1319592733568,山西,2.46,5.3,2021-11-17
6027,常州顺丰,SF1309275194373,河北,0.6,3.8,2021-11-17
6028,常州顺丰,SF1319592669765,天津,1.8,4.8,2021-11-17
6029,常州顺丰,SF1309275396875,四川,1.52,4.8,2021-11-17
6030,常州顺丰,SF1319592922861,四川,1.42,4.8,2021-11-17
6031,常州顺丰,SF1309275394797,四川,1.42,4.8,2021-11-17
6032,常州顺丰,SF1325393689854,四川,1.52,4.8,2021-11-17
6033,常州顺丰,SF1309275192383,四川,1.52,4.8,2021-11-17
6034,常州顺丰,SF1309275198159,四川,1.02,4.8,2021-11-17
6035,常州顺丰,SF1319592211265,天津,1.42,4.8,2021-11-17
6036,常州顺丰,SF1309275197995,河北,2.22,5.3,2021-11-17
6037,常州顺丰,SF1308275792530,天津,2.42,5.3,2021-11-17
6038,常州顺丰,SF1325393689342,山东,1.42,4.8,2021-11-17
6039,常州顺丰,SF1309275394106,吉林,0.72,3.8,2021-11-17
6040,常州顺丰,SF1308275295298,重庆,0.62,3.8,2021-11-17
6041,常州顺丰,SF1308275295313,四川,2.42,5.3,2021-11-17
6042,常州顺丰,SF1330528443803,四川,2.42,5.3,2021-11-17
6043,常州顺丰,SF1319592830051,四川,2.42,5.3,2021-11-17
6044,常州顺丰,SF1325393418147,四川,2.42,5.3,2021-11-17
6045,常州顺丰,SF1308275293350,四川,2.42,5.3,2021-11-17
6046,常州顺丰,SF1330528443497,四川,0.92,3.8,2021-11-17
6047,常州顺丰,SF1319592748554,四川,1.42,4.8,2021-11-17
6048,常州顺丰,SF1308275292212,四川,2.42,5.3,2021-11-17
6049,常州顺丰,SF1308275293323,四川,1.42,4.8,2021-11-17
6050,常州顺丰,SF1319592778551,四川,1.92,4.8,2021-11-17
6051,常州顺丰,SF1308275293040,四川,1.42,4.8,2021-11-17
6052,常州顺丰,SF1308275292982,四川,1.42,4.8,2021-11-17
6053,常州顺丰,SF1325393418350,四川,1.92,4.8,2021-11-17
6054,常州顺丰,SF1330528445893,四川,0.92,3.8,2021-11-17
6055,常州顺丰,SF1309275197834,四川,0.92,3.8,2021-11-17
6056,常州顺丰,SF1330528468005,四川,0.87,3.8,2021-11-17
6057,常州顺丰,SF1309275396936,四川,0.92,3.8,2021-11-17
6058,常州顺丰,SF1330528451118,湖南,2.02,5.3,2021-11-17
6059,常州顺丰,SF1319592206167,湖南,1.62,4.8,2021-11-17
6060,常州顺丰,SF1319592270864,湖北,2.42,5.3,2021-11-17
6061,常州顺丰,SF1319592220862,江西,1.62,4.8,2021-11-17
6062,常州顺丰,SF1308275697215,湖南,1.42,4.8,2021-11-17
6063,常州顺丰,SF1319592292460,湖北,0.62,3.8,2021-11-17
6064,常州顺丰,SF1319592272563,湖北,2.42,5.3,2021-11-17
6065,常州顺丰,SF1330528456271,江西,1.02,4.8,2021-11-17
6066,常州顺丰,SF1308275697057,江西,2.02,5.3,2021-11-17
6067,常州顺丰,SF1308275892221,湖北,2.22,5.3,2021-11-17
6068,常州顺丰,SF1330528433246,湖南,1.42,4.8,2021-11-17
6069,常州顺丰,SF1330528450140,湖南,1.62,4.8,2021-11-17
6070,常州顺丰,SF1330528458368,江西,2.42,5.3,2021-11-17
6071,常州顺丰,SF1325393626971,湖北,1.52,4.8,2021-11-17
6072,常州顺丰,SF1330528450283,湖南,2.02,5.3,2021-11-17
6073,常州顺丰,SF1319592920068,湖南,0.92,3.8,2021-11-17
6074,常州顺丰,SF1330577434489,湖北,2.42,5.3,2021-11-16
6075,常州顺丰,SF1325393689360,湖北,2.42,5.3,2021-11-17
6076,常州顺丰,SF1319592763265,江苏,2.42,5.3,2021-11-17
6077,常州顺丰,SF1319592237566,浙江,1.92,4.8,2021-11-17
6078,常州顺丰,SF1325393661729,浙江,2.42,5.3,2021-11-17
6079,常州顺丰,SF1308275790707,浙江,2.42,5.3,2021-11-17
6080,常州顺丰,SF1319592230961,上海,2.42,5.3,2021-11-17
6081,常州顺丰,SF1319592232466,上海,1.42,4.8,2021-11-17
6082,常州顺丰,SF1308275697039,上海,2.42,5.3,2021-11-17
6083,常州顺丰,SF1308275696980,江苏,2.22,5.3,2021-11-17
6084,常州顺丰,SF1308275696999,江苏,2.02,5.3,2021-11-17
6085,常州顺丰,SF1325393660600,江苏,1.52,4.8,2021-11-17
6086,常州顺丰,SF1330528456696,上海,2.22,5.3,2021-11-17
6087,常州顺丰,SF1319592282168,江苏,2.42,5.3,2021-11-17
6088,常州顺丰,SF1319592202266,江苏,2.42,5.3,2021-11-17
6089,常州顺丰,SF1319592232263,上海,1.92,4.8,2021-11-17
6090,常州顺丰,SF1308275798149,上海,2.42,5.3,2021-11-17
6091,常州顺丰,SF1308275798015,上海,2.52,5.3,2021-11-17
6092,常州顺丰,SF1325393629823,上海,2.42,5.3,2021-11-17
6093,常州顺丰,SF1308275794690,上海,0.92,3.8,2021-11-17
6094,常州顺丰,SF1319592353263,上海,2.42,5.3,2021-11-17
6095,常州顺丰,SF1308275892160,江苏,2.42,5.3,2021-11-17
6096,常州顺丰,SF1319592347065,江苏,2.42,5.3,2021-11-17
6097,常州顺丰,SF1319592382962,江苏,2.42,5.3,2021-11-17
6098,常州顺丰,SF1308275794593,上海,2.42,5.3,2021-11-17
6099,常州顺丰,SF1325393665815,上海,1.42,4.8,2021-11-17
6100,常州顺丰,SF1319592217465,上海,1.42,4.8,2021-11-17
6101,常州顺丰,SF1319592277363,上海,2.42,5.3,2021-11-17
6102,常州顺丰,SF1325393665879,上海,1.42,4.8,2021-11-17
6103,常州顺丰,SF1308275794469,江苏,1.42,4.8,2021-11-17
6104,常州顺丰,SF1308275794423,上海,2.42,5.3,2021-11-17
6105,常州顺丰,SF1325393626644,上海,1.37,4.8,2021-11-17
6106,常州顺丰,SF1319592219861,上海,2.42,5.3,2021-11-17
6107,常州顺丰,SF1308275794345,浙江,0.92,3.8,2021-11-17
6108,常州顺丰,SF1308275794354,浙江,0.72,3.8,2021-11-17
6109,常州顺丰,SF1319592595164,江苏,1.42,4.8,2021-11-17
6110,常州顺丰,SF1309275394258,江苏,1.62,4.8,2021-11-17
6111,常州顺丰,SF1319592993465,浙江,1.42,4.8,2021-11-17
6112,常州顺丰,SF1325393629205,上海,1.42,4.8,2021-11-17
6113,常州顺丰,SF1308275797490,上海,2.42,5.3,2021-11-17
6114,常州顺丰,SF1309275394460,上海,1.42,4.8,2021-11-17
6115,常州顺丰,SF1325393689997,上海,1.42,4.8,2021-11-17
6116,常州顺丰,SF1309275192231,上海,1.92,4.8,2021-11-17
6117,常州顺丰,SF1325393608417,上海,1.42,4.8,2021-11-17
6118,常州顺丰,SF1319592930167,上海,0.92,3.8,2021-11-17
6119,常州顺丰,SF1330528460991,上海,1.52,4.8,2021-11-17
6120,常州顺丰,SF1309275197677,上海,1.42,4.8,2021-11-17
6121,常州顺丰,SF1330528460982,上海,1.92,4.8,2021-11-17
6122,常州顺丰,SF1309275394576,上海,0.92,3.8,2021-11-17
6123,常州顺丰,SF1309275197782,上海,1.42,4.8,2021-11-17
6124,常州顺丰,SF1319592733161,上海,2.42,5.3,2021-11-17
6125,常州顺丰,SF1325393631007,上海,1.42,4.8,2021-11-17
6126,常州顺丰,SF1325393631052,江苏,2.42,5.3,2021-11-17
6127,常州顺丰,SF1309275194382,上海,2.42,5.3,2021-11-17
6128,常州顺丰,SF1319592280866,河南,1.42,4.8,2021-11-17
6129,常州顺丰,SF1330528434082,河南,2.42,5.3,2021-11-17
6130,常州顺丰,SF1325393629408,河南,1.02,4.8,2021-11-17
6131,常州顺丰,SF1319592322464,河南,2.22,5.3,2021-11-17
6132,常州顺丰,SF1319592249568,河南,0.62,3.8,2021-11-17
6133,常州顺丰,SF1308275794105,河南,1.52,4.8,2021-11-17
6134,常州顺丰,SF1319592689760,河南,0.87,3.8,2021-11-17
6135,常州顺丰,SF1319592202169,河北,0.87,3.8,2021-11-17
6136,常州顺丰,SF1319592259560,河北,0.72,3.8,2021-11-17
6137,常州顺丰,SF1325393624575,河北,2.42,5.3,2021-11-17
6138,常州顺丰,SF1319592716364,山西,0.72,3.8,2021-11-17
6139,常州顺丰,SF1325393689484,河北,2.42,5.3,2021-11-17
6140,常州顺丰,SF1319592659763,浙江,2.02,5.3,2021-11-17
6141,常州顺丰,SF1308275295119,湖北,1.42,4.8,2021-11-17
6142,常州顺丰,SF1319592747357,四川,0.92,3.8,2021-11-17
6143,常州顺丰,SF1325393418305,重庆,2.42,5.3,2021-11-17
6144,常州顺丰,SF1319592769950,河北,2.42,5.3,2021-11-17
6145,常州顺丰,SF1308275295085,河北,2.42,5.3,2021-11-17
6146,常州顺丰,SF1308275292760,河北,2.42,5.3,2021-11-17
6147,常州顺丰,SF1319592739953,黑龙江,2.42,29.5,2021-11-17
6148,常州顺丰,SF1308275294909,黑龙江,2.42,29.5,2021-11-17
6149,常州顺丰,SF1301295496798,辽宁,0.72,3.8,2021-11-17
6150,常州顺丰,SF1301295497342,辽宁,1.42,4.8,2021-11-17
6151,常州顺丰,SF1319592297367,上海,2.92,5.3,2021-11-17
6152,常州顺丰,SF1308275794062,四川,0.87,3.8,2021-11-17
6153,常州顺丰,SF1308275794071,河北,1.22,4.8,2021-11-17
6154,常州顺丰,SF1309275090277,辽宁,0.92,3.8,2021-11-17
6155,常州顺丰,SF1325393688268,四川,1.8,4.8,2021-11-17
6156,常州顺丰,SF1308275290683,四川,0.9,3.8,2021-11-17
6157,常州顺丰,SF1319582841062,四川,1.63,4.8,2021-11-17
6158,常州顺丰,SF1308275793880,河北,0.6,3.8,2021-11-17
6159,常州顺丰,SF1319592717253,四川,1.92,4.8,2021-11-17
6160,常州顺丰,SF1330528445336,四川,0.92,3.8,2021-11-17
6161,常州顺丰,SF1308275292045,河南,1.42,4.8,2021-11-17
6162,常州顺丰,SF1325393624123,浙江,0.92,3.8,2021-11-17
6163,常州顺丰,SF1330521638172,江苏,2.42,5.3,2021-11-17
6164,常州顺丰,SF1325393413109,辽宁,1.92,4.8,2021-11-17
6165,常州顺丰,SF1308275796935,湖北,1.2,4.8,2021-11-17
6166,常州顺丰,SF1325393665921,浙江,1.2,4.8,2021-11-17
6167,常州顺丰,SF1309265198524,河北,0.92,3.8,2021-11-17
6168,常州顺丰,SF1319582860468,河北,0.92,3.8,2021-11-17
6169,常州顺丰,SF1325393665930,河北,1.8,4.8,2021-11-17
6170,常州顺丰,SF1319582870365,四川,1.42,4.8,2021-11-17
6171,常州顺丰,SF1325393413190,重庆,1.92,4.8,2021-11-17
6172,常州顺丰,SF1319592275460,上海,1.22,4.8,2021-11-17
6173,常州顺丰,SF1319592255465,天津,2.42,5.3,2021-11-17
6174,常州顺丰,SF1319592225662,河北,2.42,5.3,2021-11-17
6175,常州顺丰,SF1325393661280,河北,1.42,4.8,2021-11-17
6176,常州顺丰,SF1330528458561,河北,2.42,5.3,2021-11-17
6177,常州顺丰,SF1319592286960,北京,1.02,4.8,2021-11-17
6178,常州顺丰,SF1319592226966,北京,0.92,3.8,2021-11-17
6179,常州顺丰,SF1309265198409,江西,2.52,5.3,2021-11-17
6180,常州顺丰,SF1330521638206,江西,2.42,5.3,2021-11-17
6181,常州顺丰,SF1309265197927,江西,2.52,5.3,2021-11-17
6182,常州顺丰,SF1319592246864,河北,0.92,3.8,2021-11-17
6183,常州顺丰,SF1308275896007,湖北,2.92,5.3,2021-11-17
6184,常州顺丰,SF1330521638385,河北,1.42,4.8,2021-11-17
6185,常州顺丰,SF1330528441134,四川,0.92,3.8,2021-11-17
6186,常州顺丰,SF1308275392230,重庆,1.92,4.8,2021-11-17
6187,常州顺丰,SF1325393665649,四川,0.62,3.8,2021-11-17
6188,常州顺丰,SF1325393624062,四川,0.52,3.8,2021-11-17
6189,常州顺丰,SF1319592216760,四川,1.42,4.8,2021-11-17
6190,常州顺丰,SF1319592206767,四川,0.92,3.8,2021-11-17
6191,常州顺丰,SF1308275699966,河南,0.62,3.8,2021-11-17
6192,常州顺丰,SF1319592362260,河北,0.92,3.8,2021-11-17
6193,常州顺丰,SF1319592276764,上海,2.42,5.3,2021-11-17
6194,常州顺丰,SF1319592236668,四川,0.9,3.8,2021-11-17
6195,常州顺丰,SF1319592226569,四川,1.2,4.8,2021-11-17
6196,常州顺丰,SF1319592246564,河南,1.2,4.8,2021-11-17
6197,常州顺丰,SF1319592361769,上海,1.2,4.8,2021-11-17
6198,常州顺丰,SF1308275796644,上海,2.06,5.3,2021-11-17
6199,常州顺丰,SF1308275791333,黑龙江,2.46,29.5,2021-11-17
6200,常州顺丰,SF1319592276561,吉林,2.06,5.3,2021-11-17
6201,常州顺丰,SF1325393413145,山东,1.92,4.8,2021-11-17
6202,常州顺丰,SF1308275291933,山东,2.42,5.3,2021-11-17
6203,常州顺丰,SF1308275791290,河北,1.2,4.8,2021-11-17
6204,常州顺丰,SF1330528452079,河北,1.8,4.8,2021-11-17
6205,常州顺丰,SF1308275392115,浙江,2.42,5.3,2021-11-17
6206,常州顺丰,SF1308275392081,浙江,2.42,5.3,2021-11-17
6207,常州顺丰,SF1325393453287,河北,2.42,5.3,2021-11-17
6208,常州顺丰,SF1330528286648,河北,1.22,4.8,2021-11-17
6209,常州顺丰,SF1319592707153,江西,0.92,3.8,2021-11-17
6210,常州顺丰,SF1325393413084,湖北,0.92,3.8,2021-11-17
6211,常州顺丰,SF1308275392063,湖南,0.92,3.8,2021-11-17
6212,常州顺丰,SF1308275392124,湖南,0.92,3.8,2021-11-17
6213,常州顺丰,SF1308275392133,湖南,0.92,3.8,2021-11-17
6214,常州顺丰,SF1308275392090,湖北,0.92,3.8,2021-11-17
6215,常州顺丰,SF1330528445963,湖北,0.92,3.8,2021-11-17
6216,常州顺丰,SF1308275392072,湖南,1.22,4.8,2021-11-17
6217,常州顺丰,SF1330528286205,河北,2.42,5.3,2021-11-17
6218,常州顺丰,SF1325398449555,四川,2.42,5.3,2021-11-17
6219,常州顺丰,SF1308275291766,重庆,1.42,4.8,2021-11-17
6220,常州顺丰,SF1319592817156,陕西,0.72,3.8,2021-11-17
6221,常州顺丰,SF1325393413093,重庆,1.42,4.8,2021-11-17
6222,常州顺丰,SF1330528445487,四川,2.42,5.3,2021-11-17
6223,常州顺丰,SF1325393456244,辽宁,1.92,4.8,2021-11-17
6224,常州顺丰,SF1308275391793,辽宁,1.42,4.8,2021-11-17
6225,常州顺丰,SF1319592003560,河北,1.92,4.8,2021-11-17
6226,常州顺丰,SF1325393642068,河北,1.42,4.8,2021-11-17
6227,常州顺丰,SF1319592941156,河北,0.92,3.8,2021-11-17
6228,常州顺丰,SF1308275395816,黑龙江,0.92,13.5,2021-11-17
6229,常州顺丰,SF1325393459520,山东,2.42,5.3,2021-11-17
6230,常州顺丰,SF1308275395261,四川,2.42,5.3,2021-11-17
6231,常州顺丰,SF1325393459732,四川,1.42,4.8,2021-11-17
6232,常州顺丰,SF1308275395137,重庆,0.92,3.8,2021-11-17
6233,常州顺丰,SF1308275699408,四川,1.2,4.8,2021-11-17
6234,常州顺丰,SF1319592232069,湖北,1.42,4.8,2021-11-17
6235,常州顺丰,SF1325393459945,江苏,2.06,5.3,2021-11-17
6236,常州顺丰,SF1308275397181,湖南,1.92,4.8,2021-11-17
6237,常州顺丰,SF1308275590929,北京,1.92,4.8,2021-11-17
6238,常州顺丰,SF1319592244565,浙江,1.37,4.8,2021-11-17
6239,常州顺丰,SF1330528440554,河南,0.92,3.8,2021-11-17
6240,常州顺丰,SF1330528440545,河北,2.42,5.3,2021-11-17
6241,常州顺丰,SF1308275394627,河北,2.42,5.3,2021-11-17
6242,常州顺丰,SF1308275699302,四川,0.52,3.8,2021-11-17
6243,常州顺丰,SF1319592284361,辽宁,0.62,3.8,2021-11-17
6244,常州顺丰,SF1319592819852,山西,2.42,5.3,2021-11-17
6245,常州顺丰,SF1319592816751,重庆,2.42,5.3,2021-11-17
6246,常州顺丰,SF1308275394566,重庆,0.87,3.8,2021-11-17
6247,常州顺丰,SF1308275394584,四川,0.92,3.8,2021-11-17
6248,常州顺丰,SF1319592234465,河北,2.92,5.3,2021-11-17
6249,常州顺丰,SF1330528452855,上海,2.42,5.3,2021-11-17
6250,常州顺丰,SF1308275699223,天津,1.42,4.8,2021-11-17
6251,常州顺丰,SF1308275699199,河南,0.52,3.8,2021-11-17
6252,常州顺丰,SF1330528448896,河北,2.52,5.3,2021-11-17
6253,常州顺丰,SF1308275298033,河北,2.52,5.3,2021-11-17
6254,常州顺丰,SF1308275699126,江苏,1.2,4.8,2021-11-17
6255,常州顺丰,SF1308275699117,上海,1.8,4.8,2021-11-17
6256,常州顺丰,SF1319592224367,湖南,2.02,5.3,2021-11-17
6257,常州顺丰,SF1325393458270,河北,1.92,4.8,2021-11-17
6258,常州顺丰,SF1330528452176,江苏,0.62,3.8,2021-11-17
6259,常州顺丰,SF1308275699010,天津,1.62,4.8,2021-11-17
6260,常州顺丰,SF1319592224260,天津,0.62,3.8,2021-11-17
6261,常州顺丰,SF1325393667832,天津,1.02,4.8,2021-11-17
6262,常州顺丰,SF1325393415444,四川,0.92,3.8,2021-11-17
6263,常州顺丰,SF1319592899250,河北,1.42,4.8,2021-11-17
6264,常州顺丰,SF1330528446321,四川,1.42,4.8,2021-11-17
6265,常州顺丰,SF1308275698758,天津,0.92,3.8,2021-11-17
6266,常州顺丰,SF1308275297709,山东,0.92,3.8,2021-11-17
6267,常州顺丰,SF1325393411058,河北,2.42,5.3,2021-11-17
6268,常州顺丰,SF1319592842450,河北,2.42,5.3,2021-11-17
6269,常州顺丰,SF1319592805454,河北,1.42,4.8,2021-11-17
6270,常州顺丰,SF1308275393710,河北,2.42,5.3,2021-11-17
6271,常州顺丰,SF1325393454942,河北,0.72,3.8,2021-11-17
6272,常州顺丰,SF1301295497651,重庆,1.92,4.8,2021-11-17
6273,常州顺丰,SF1301295497581,四川,1.42,4.8,2021-11-17
6274,常州顺丰,SF1301295497448,重庆,0.72,3.8,2021-11-17
6275,常州顺丰,SF1308275297551,重庆,0.72,3.8,2021-11-17
6276,常州顺丰,SF1319592862358,重庆,1.92,4.8,2021-11-17
6277,常州顺丰,SF1308275390107,四川,1.42,4.8,2021-11-17
6278,常州顺丰,SF1308275793508,湖南,1.42,4.8,2021-11-17
6279,常州顺丰,SF1319592366461,贵州,1.22,4.8,2021-11-17
6280,常州顺丰,SF1319592573064,湖南,0.92,3.8,2021-11-17
6281,常州顺丰,SF1308275998361,河北,1.52,4.8,2021-11-17
6282,常州顺丰,SF1319592532960,吉林,0.9,3.8,2021-11-17
6283,常州顺丰,SF1330528447007,湖北,2.42,5.3,2021-11-17
6284,常州顺丰,SF1319592403668,吉林,1.92,4.8,2021-11-17
6285,常州顺丰,SF1319592812153,天津,2.42,5.3,2021-11-17
6286,常州顺丰,SF1319592432563,江苏,1.2,4.8,2021-11-17
6287,常州顺丰,SF1319592852152,四川,0.92,3.8,2021-11-17
6288,常州顺丰,SF1319592719755,辽宁,2.42,5.3,2021-11-17
6289,常州顺丰,SF1308275298555,河北,1.42,4.8,2021-11-17
6290,常州顺丰,SF1330528442508,江苏,1.42,4.8,2021-11-17
6291,常州顺丰,SF1319592874756,江苏,1.42,4.8,2021-11-17
6292,常州顺丰,SF1319592894750,江苏,1.42,4.8,2021-11-17
6293,常州顺丰,SF1319592871850,江苏,1.42,4.8,2021-11-17
6294,常州顺丰,SF1308275299717,河南,1.42,4.8,2021-11-17
6295,常州顺丰,SF1330528442526,上海,2.42,5.3,2021-11-17
6296,常州顺丰,SF1325393415523,贵州,1.42,4.8,2021-11-17
6297,常州顺丰,SF1325393415153,四川,1.42,4.8,2021-11-17
6298,常州顺丰,SF1325393411298,湖南,1.42,4.8,2021-11-17
6299,常州顺丰,SF1319592306661,吉林,2.92,5.3,2021-11-17
6300,常州顺丰,SF1319592376561,山西,2.92,5.3,2021-11-17
6301,常州顺丰,SF1325393620443,北京,2.92,5.3,2021-11-17
6302,常州顺丰,SF1319592376368,北京,2.92,5.3,2021-11-17
6303,常州顺丰,SF1319592336368,河北,2.92,5.3,2021-11-17
6304,常州顺丰,SF1330528433494,吉林,2.92,5.3,2021-11-17
6305,常州顺丰,SF1319592306264,辽宁,2.92,5.3,2021-11-17
6306,常州顺丰,SF1330528436788,天津,2.92,5.3,2021-11-17
6307,常州顺丰,SF1319592470361,河北,2.92,5.3,2021-11-17
6308,常州顺丰,SF1325393621157,河北,2.92,5.3,2021-11-17
6309,常州顺丰,SF1319592450269,河北,2.92,5.3,2021-11-17
6310,常州顺丰,SF1330528435023,河北,2.92,5.3,2021-11-17
6311,常州顺丰,SF1308275596874,天津,2.92,5.3,2021-11-17
6312,常州顺丰,SF1308275596626,黑龙江,2.92,29.5,2021-11-17
6313,常州顺丰,SF1325393641804,山西,2.92,5.3,2021-11-17
6314,常州顺丰,SF1330528455240,吉林,2.92,5.3,2021-11-17
6315,常州顺丰,SF1319592176261,河北,2.92,5.3,2021-11-17
6316,常州顺丰,SF1319592365961,河南,2.92,5.3,2021-11-17
6317,常州顺丰,SF1308275990055,湖南,2.02,5.3,2021-11-17
6318,常州顺丰,SF1319592492567,湖南,2.22,5.3,2021-11-17
6319,常州顺丰,SF1330528431731,四川,0.92,3.8,2021-11-17
6320,常州顺丰,SF1325393694932,四川,2.42,5.3,2021-11-17
6321,常州顺丰,SF1319592452568,四川,2.22,5.3,2021-11-17
6322,常州顺丰,SF1319592484661,黑龙江,0.72,13.5,2021-11-17
6323,常州顺丰,SF1319592454664,浙江,1.42,4.8,2021-11-17
6324,常州顺丰,SF1308275898006,江苏,1.42,4.8,2021-11-17
6325,常州顺丰,SF1308275299657,山东,0.72,3.8,2021-11-17
6326,常州顺丰,SF1319592801853,四川,1.42,4.8,2021-11-17
6327,常州顺丰,SF1325393694678,上海,0.92,3.8,2021-11-17
6328,常州顺丰,SF1319592864453,重庆,2.42,5.3,2021-11-17
6329,常州顺丰,SF1308275299532,重庆,0.72,3.8,2021-11-17
6330,常州顺丰,SF1319592824454,重庆,1.42,4.8,2021-11-17
6331,常州顺丰,SF1319592891651,四川,2.42,5.3,2021-11-17
6332,常州顺丰,SF1330528442950,湖南,1.42,4.8,2021-11-17
6333,常州顺丰,SF1319592804459,湖北,2.42,5.3,2021-11-17
6334,常州顺丰,SF1308275296626,浙江,2.52,5.3,2021-11-17
6335,常州顺丰,SF1330528432762,江苏,2.42,5.3,2021-11-17
6336,常州顺丰,SF1330528442474,陕西,2.42,5.3,2021-11-17
6337,常州顺丰,SF1319592454364,江苏,1.8,4.8,2021-11-17
6338,常州顺丰,SF1330528432799,黑龙江,1.2,21.5,2021-11-17
6339,常州顺丰,SF1308275497409,河北,0.92,3.8,2021-11-17
6340,常州顺丰,SF1319592871550,河北,2.42,5.3,2021-11-17
6341,常州顺丰,SF1308275299435,吉林,0.92,3.8,2021-11-17
6342,常州顺丰,SF1325393415799,吉林,0.87,3.8,2021-11-17
6343,常州顺丰,SF1319592894053,河北,2.42,5.3,2021-11-17
6344,常州顺丰,SF1308275299126,山东,2.42,5.3,2021-11-17
6345,常州顺丰,SF1308275299038,黑龙江,0.92,13.5,2021-11-17
6346,常州顺丰,SF1308275595525,湖南,1.42,4.8,2021-11-17
6347,常州顺丰,SF1325393415814,重庆,1.42,4.8,2021-11-17
6348,常州顺丰,SF1325393415029,河北,2.42,5.3,2021-11-17
6349,常州顺丰,SF1308275298800,重庆,1.42,4.8,2021-11-17
6350,常州顺丰,SF1325393643045,四川,1.42,4.8,2021-11-17
6351,常州顺丰,SF1330528491269,贵州,0.92,3.8,2021-11-17
6352,常州顺丰,SF1308275396052,江苏,1.42,4.8,2021-11-17
